seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
40,tempted_2_0,9,51,54,normal,normal,80,1,8,4,4,false,0,0,false,false,23,40,45
40,tempted_2_0,10,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,22,,45
40,tempted_2_0,11,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,21,,45
40,tempted_2_0,12,35,20,normal,normal,75,1,5,0,5,true,0,0,false,false,20,30,75
40,tempted_2_0,13,20,43,normal,normal,60,1,6,6,0,false,0,0,false,false,19,60,45
40,tempted_2_0,14,43,16,normal,normal,405,3,15,0,15,true,0,0,false,false,18,,90
40,tempted_2_0,15,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,17,30,
40,tempted_2_0,16,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
40,tempted_2_0,17,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,80
40,tempted_2_0,18,42,41,normal,normal,1005,6,21,9,12,false,0,0,false,false,14,30,120
40,tempted_2_0,19,41,33,normal,normal,240,3,12,4,8,false,0,0,false,false,13,,45
40,tempted_2_0,20,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
40,tempted_2_0,21,44,46,normal,normal,60,1,6,3,3,false,0,0,false,false,11,60,60
40,tempted_2_0,22,46,16,normal,normal,330,3,13,0,13,true,0,0,false,false,10,,105
40,tempted_2_0,23,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,9,,45
40,tempted_2_0,24,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,23
40,tempted_2_0,25,19,22,normal,normal,60,1,6,3,3,false,0,0,false,false,7,60,45
40,tempted_2_0,26,22,4,normal,crash,90,1,6,0,6,true,-1,0,false,false,6,,90
40,tempted_2_0,27,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,5,,23
40,tempted_2_0,28,0,0,crash,crash,30,1,4,0,4,true,0,0,false,false,4,,30
40,tempted_2_0,29,0,12,crash,crash,68,2,8,3,5,true,0,0,false,false,3,15,38
40,tempted_2_0,30,12,36,crash,normal,75,2,6,6,0,false,1,0,false,false,2,15,23
40,tempted_2_0,31,36,47,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,45
40,tempted_2_0,32,47,23,normal,normal,165,2,8,0,8,true,0,0,false,false,0,,75
41,tempted_2_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,60
41,tempted_2_0,2,52,63,normal,normal,405,4,17,9,8,true,0,0,false,false,28,30,75
41,tempted_2_0,3,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,29,30,45
41,tempted_2_0,4,73,82,keto,keto,60,1,3,3,0,false,0,2,false,false,30,60,90
41,tempted_2_0,5,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,29,,90
41,tempted_2_0,6,71,49,keto,normal,210,2,7,0,7,true,-1,0,false,false,28,,90
41,tempted_2_0,7,49,51,normal,normal,60,1,6,3,3,false,0,0,false,false,27,60,45
41,tempted_2_0,8,51,39,normal,normal,170,2,11,3,8,false,0,0,false,false,26,30,45
41,tempted_2_0,9,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
41,tempted_2_0,10,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
41,tempted_2_0,11,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,25,30,45
41,tempted_2_0,12,71,58,keto,normal,495,3,18,6,12,true,-1,0,false,false,24,,180
41,tempted_2_0,13,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,45
41,tempted_2_0,14,48,63,normal,normal,40,1,4,4,0,false,0,0,false,false,22,40,45
41,tempted_2_0,15,63,68,normal,normal,70,1,7,4,3,false,0,2,false,false,23,70,45
41,tempted_2_0,16,68,55,normal,normal,60,1,4,0,4,true,0,0,false,false,22,30,60
41,tempted_2_0,17,55,68,normal,normal,2200,6,34,11,23,false,0,2,false,false,23,130,45
41,tempted_2_0,18,68,68,normal,normal,660,3,15,6,9,false,0,2,false,false,24,30,45
41,tempted_2_0,19,68,68,normal,normal,540,2,14,3,11,false,0,2,false,false,25,60,105
41,tempted_2_0,20,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,26,30,
41,tempted_2_0,21,78,87,keto,deep,60,1,3,3,0,false,1,2,false,false,27,60,90
41,tempted_2_0,22,87,82,deep,keto,450,2,9,3,6,false,-1,0,false,false,26,180,135
41,tempted_2_0,23,82,87,keto,deep,400,2,15,7,8,false,1,2,false,false,27,60,200
41,tempted_2_0,24,87,73,deep,keto,180,1,4,0,4,true,-1,0,false,false,26,,180
41,tempted_2_0,25,73,71,keto,keto,140,1,7,3,4,false,0,0,false,false,25,140,90
41,tempted_2_0,26,71,72,keto,keto,120,1,6,3,3,false,0,0,false,false,24,120,90
41,tempted_2_0,27,72,82,keto,keto,60,1,3,3,0,false,0,0,false,false,23,60,90
41,tempted_2_0,28,82,82,keto,keto,825,3,10,3,7,false,0,2,false,false,24,60,90
41,tempted_2_0,29,82,63,keto,normal,180,1,6,0,6,true,-1,0,false,false,23,,180
41,tempted_2_0,30,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,24,30,45
41,tempted_2_0,31,73,54,keto,normal,180,1,6,0,6,true,-1,0,false,false,23,60,180
41,tempted_2_0,32,54,76,normal,keto,90,2,6,6,0,false,1,2,false,false,24,30,80
41,tempted_2_0,33,76,85,keto,deep,60,1,3,3,0,false,1,2,false,false,25,60,90
41,tempted_2_0,34,85,82,deep,keto,240,1,8,2,6,false,-1,0,false,false,24,,135
41,tempted_2_0,35,82,82,keto,keto,735,3,9,3,6,false,0,2,false,false,25,60,90
41,tempted_2_0,36,82,82,keto,keto,120,1,6,3,3,false,0,2,false,false,26,120,90
41,tempted_2_0,37,82,66,keto,normal,300,2,12,3,9,true,-1,0,false,false,25,60,180
41,tempted_2_0,38,66,35,normal,normal,315,3,15,2,13,false,0,0,false,false,24,30,90
41,tempted_2_0,39,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
41,tempted_2_0,40,46,57,normal,normal,180,2,10,6,4,true,0,0,false,false,22,30,60
41,tempted_2_0,41,57,44,normal,normal,60,1,4,0,4,true,0,0,false,false,21,30,60
41,tempted_2_0,42,44,29,normal,normal,300,2,19,6,13,false,0,0,false,false,20,30,80
41,tempted_2_0,43,29,40,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
41,tempted_2_0,44,40,31,normal,normal,300,3,10,3,7,false,0,0,false,false,18,30,45
41,tempted_2_0,45,31,34,normal,normal,105,2,6,3,3,true,0,0,false,false,17,,45
41,tempted_2_0,46,34,49,normal,normal,40,1,4,4,0,false,0,0,false,false,16,40,60
41,tempted_2_0,47,49,37,normal,normal,60,1,4,0,4,true,0,0,false,false,15,,60
41,tempted_2_0,48,37,16,normal,normal,150,2,7,0,7,true,0,0,false,false,14,,60
41,tempted_2_0,49,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,13,,45
41,tempted_2_0,50,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,,23
41,tempted_2_0,51,0,3,crash,crash,150,2,24,5,19,false,0,0,false,false,11,,90
41,tempted_2_0,52,3,15,crash,crash,15,1,3,3,0,false,0,0,false,false,10,15,23
41,tempted_2_0,53,15,23,crash,normal,45,1,9,5,4,false,1,0,false,false,9,45,23
41,tempted_2_0,54,23,2,normal,crash,105,2,7,0,7,true,-1,0,false,false,8,,60
41,tempted_2_0,55,2,0,crash,crash,23,1,3,0,3,true,0,0,false,false,7,,23
41,tempted_2_0,56,0,0,crash,crash,188,3,19,6,13,false,0,0,false,false,6,15,23
41,tempted_2_0,57,0,0,crash,crash,133,2,15,1,14,true,0,0,false,false,5,15,53
41,tempted_2_0,58,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,4,15,23
41,tempted_2_0,59,12,15,crash,crash,30,1,6,3,3,false,0,0,false,false,3,30,23
41,tempted_2_0,60,15,18,crash,normal,105,2,6,3,3,false,1,0,false,false,2,15,23
41,tempted_2_0,61,18,30,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,45
41,tempted_2_0,62,30,64,normal,normal,210,2,14,11,3,false,0,0,false,false,0,70,45
42,tempted_2_0,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
42,tempted_2_0,2,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
42,tempted_2_0,3,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,,90
42,tempted_2_0,4,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
42,tempted_2_0,5,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,,90
42,tempted_2_0,6,61,42,normal,normal,135,2,6,0,6,true,0,0,false,false,28,,45
42,tempted_2_0,7,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,45
42,tempted_2_0,8,33,56,normal,normal,90,2,6,6,0,false,0,0,false,false,26,30,45
42,tempted_2_0,9,56,69,normal,normal,150,2,9,6,3,false,0,2,false,false,27,30,45
42,tempted_2_0,10,69,70,normal,keto,60,1,6,3,3,false,1,2,false,false,28,60,45
42,tempted_2_0,11,70,66,keto,normal,210,2,8,3,5,true,-1,0,false,false,27,60,150
42,tempted_2_0,12,66,47,normal,normal,90,1,6,0,6,true,0,0,false,false,26,30,90
42,tempted_2_0,13,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
42,tempted_2_0,14,58,68,normal,normal,210,2,6,3,3,false,0,2,false,false,26,30,45
42,tempted_2_0,15,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,25,,45
42,tempted_2_0,16,58,40,normal,normal,135,2,6,0,6,true,0,0,false,false,24,,45
42,tempted_2_0,17,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
42,tempted_2_0,18,51,53,normal,normal,105,2,6,3,3,true,0,0,false,false,22,,45
42,tempted_2_0,19,53,46,normal,normal,210,2,9,3,6,false,0,0,false,false,21,30,45
42,tempted_2_0,20,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,20,,45
42,tempted_2_0,21,37,60,normal,normal,90,2,6,6,0,false,0,0,false,false,19,30,45
42,tempted_2_0,22,60,62,normal,normal,105,2,6,3,3,true,0,0,false,false,18,,45
42,tempted_2_0,23,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,19,30,45
42,tempted_2_0,24,72,59,keto,normal,120,1,4,0,4,true,-1,0,false,false,18,,120
42,tempted_2_0,25,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,19,30,45
42,tempted_2_0,26,69,65,normal,normal,285,3,15,6,9,true,0,0,false,false,18,,135
42,tempted_2_0,27,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,19,30,45
42,tempted_2_0,28,75,47,keto,normal,315,3,9,0,9,true,-1,0,false,false,18,,90
42,tempted_2_0,29,47,40,normal,normal,210,2,9,3,6,false,0,0,false,false,17,30,45
42,tempted_2_0,30,40,31,normal,normal,285,3,10,3,7,false,0,0,false,false,16,30,45
42,tempted_2_0,31,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,45
42,tempted_2_0,32,42,16,normal,normal,510,3,16,3,13,false,0,0,false,false,14,30,45
42,tempted_2_0,33,16,31,normal,normal,150,2,9,6,3,false,0,0,false,false,13,60,45
42,tempted_2_0,34,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,12,,45
42,tempted_2_0,35,22,25,normal,normal,120,2,6,3,3,false,0,0,false,false,11,30,45
42,tempted_2_0,36,25,16,normal,normal,315,3,15,1,14,false,0,0,false,false,10,,90
42,tempted_2_0,37,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,9,60,45
42,tempted_2_0,38,19,39,normal,normal,50,1,5,5,0,false,0,0,false,false,8,50,45
42,tempted_2_0,39,39,41,normal,normal,60,1,6,3,3,false,0,0,false,false,7,60,60
42,tempted_2_0,40,41,58,normal,normal,495,5,15,9,6,true,0,0,false,false,6,,45
42,tempted_2_0,41,58,59,normal,normal,190,2,11,5,6,true,0,0,false,false,5,,90
42,tempted_2_0,42,59,16,normal,normal,690,3,22,0,22,true,0,0,false,false,4,,90
42,tempted_2_0,43,16,16,normal,normal,930,5,25,7,18,true,0,0,false,false,3,,60
42,tempted_2_0,44,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
42,tempted_2_0,45,28,19,normal,normal,615,5,15,3,12,true,0,0,false,false,1,,45
42,tempted_2_0,46,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,45
43,tempted_2_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
43,tempted_2_0,2,52,54,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,75
43,tempted_2_0,3,54,39,normal,normal,75,1,5,0,5,true,0,0,false,false,27,,75
43,tempted_2_0,4,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
43,tempted_2_0,5,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
43,tempted_2_0,6,61,37,normal,normal,360,3,15,3,12,true,0,0,false,false,24,,90
43,tempted_2_0,7,37,48,normal,normal,240,3,10,6,4,false,0,0,false,false,23,30,45
43,tempted_2_0,8,48,36,normal,normal,60,1,4,0,4,true,0,0,false,false,22,30,60
43,tempted_2_0,9,36,56,normal,normal,430,3,21,12,9,false,0,0,false,false,21,30,80
43,tempted_2_0,10,56,43,normal,normal,60,1,4,0,4,true,0,0,false,false,20,,60
43,tempted_2_0,11,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,19,,45
43,tempted_2_0,12,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,45
43,tempted_2_0,13,45,47,normal,normal,120,2,6,3,3,false,0,0,false,false,17,30,45
43,tempted_2_0,14,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
43,tempted_2_0,15,58,42,normal,normal,75,1,5,0,5,true,0,0,false,false,15,,75
43,tempted_2_0,16,42,30,normal,normal,60,1,4,0,4,true,0,0,false,false,14,30,60
43,tempted_2_0,17,30,19,normal,normal,60,1,6,1,5,false,0,0,false,false,13,30,60
43,tempted_2_0,18,19,16,normal,normal,770,3,35,13,22,false,0,0,false,false,12,30,45
43,tempted_2_0,19,16,0,normal,crash,90,1,6,0,6,true,-1,0,false,false,11,30,90
43,tempted_2_0,20,0,3,crash,crash,30,1,6,3,3,false,0,0,false,false,10,30,30
43,tempted_2_0,21,3,0,crash,crash,30,1,4,0,4,true,0,0,false,false,9,15,30
43,tempted_2_0,22,0,0,crash,crash,65,1,13,5,8,false,0,0,false,false,8,15,23
43,tempted_2_0,23,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,7,15,65
43,tempted_2_0,24,12,6,crash,crash,75,2,9,3,6,false,0,0,false,false,6,30,65
43,tempted_2_0,25,6,30,crash,normal,75,2,6,6,0,false,1,0,false,false,5,15,65
43,tempted_2_0,26,30,16,normal,normal,505,3,26,4,22,false,0,0,false,false,4,90,150
43,tempted_2_0,27,16,24,normal,normal,90,1,9,5,4,false,0,0,false,false,3,90,45
43,tempted_2_0,28,24,12,normal,crash,60,1,4,0,4,true,-1,0,false,false,2,30,60
43,tempted_2_0,29,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,1,15,23
43,tempted_2_0,30,24,36,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,45
44,tempted_2_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,,45
44,tempted_2_0,2,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,
44,tempted_2_0,3,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
44,tempted_2_0,4,62,40,normal,normal,345,3,14,3,11,true,0,0,false,false,26,,75
44,tempted_2_0,5,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
44,tempted_2_0,6,51,53,normal,normal,120,2,6,3,3,false,0,0,false,false,24,30,45
44,tempted_2_0,7,53,55,normal,normal,120,2,6,3,3,false,0,0,false,false,23,30,45
44,tempted_2_0,8,55,66,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
44,tempted_2_0,9,66,47,normal,normal,135,2,6,0,6,true,0,0,false,false,21,,45
44,tempted_2_0,10,47,35,normal,normal,60,1,4,0,4,true,0,0,false,false,20,30,60
44,tempted_2_0,11,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
44,tempted_2_0,12,46,40,normal,normal,255,3,9,3,6,false,0,0,false,false,18,30,45
44,tempted_2_0,13,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
44,tempted_2_0,14,51,33,normal,normal,90,1,6,0,6,true,0,0,false,false,16,,90
44,tempted_2_0,15,33,56,normal,normal,60,1,6,6,0,false,0,0,false,false,15,60,45
44,tempted_2_0,16,56,43,normal,normal,60,1,4,0,4,true,0,0,false,false,14,,60
44,tempted_2_0,17,43,54,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,45
44,tempted_2_0,18,54,27,normal,normal,180,2,9,0,9,true,0,0,false,false,12,,90
44,tempted_2_0,19,27,16,normal,normal,60,1,6,1,5,false,0,0,false,false,11,30,45
44,tempted_2_0,20,16,23,normal,normal,130,2,7,4,3,false,0,0,false,false,10,40,45
44,tempted_2_0,21,23,11,normal,crash,60,1,4,0,4,true,-1,0,false,false,9,,60
44,tempted_2_0,22,11,0,crash,crash,120,2,12,0,12,true,0,0,false,false,8,,60
44,tempted_2_0,23,0,0,crash,crash,30,1,6,1,5,false,0,0,false,false,7,,30
44,tempted_2_0,24,0,12,crash,crash,75,2,12,6,6,false,0,0,false,false,6,45,23
44,tempted_2_0,25,12,12,crash,crash,75,2,9,3,6,true,0,0,false,false,5,15,45
44,tempted_2_0,26,12,22,crash,normal,380,4,20,10,10,false,1,0,false,false,4,15,23
44,tempted_2_0,27,22,38,normal,normal,40,1,4,4,0,false,0,0,false,false,3,40,45
44,tempted_2_0,28,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,2,,45
44,tempted_2_0,29,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,1,,45
44,tempted_2_0,30,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,0,,45
45,tempted_2_0,1,50,65,normal,normal,40,1,4,4,0,false,0,0,false,false,29,40,75
45,tempted_2_0,2,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
45,tempted_2_0,3,75,84,keto,keto,60,1,3,3,0,false,0,2,false,false,31,60,90
45,tempted_2_0,4,84,65,keto,normal,180,1,6,0,6,true,-1,0,false,false,30,60,180
45,tempted_2_0,5,65,68,normal,normal,780,3,18,6,12,false,0,2,false,false,31,30,45
45,tempted_2_0,6,68,68,normal,normal,375,3,9,3,6,true,0,2,false,false,32,,45
45,tempted_2_0,7,68,68,normal,normal,240,2,9,3,6,false,0,2,false,false,33,60,45
45,tempted_2_0,8,68,100,normal,frenzy,1020,3,18,12,6,false,frenzy,7,true,false,39,40,
45,tempted_2_0,9,100,100,frenzy,frenzy,240,1,6,5,1,false,0,0,false,false,38,120,180
45,tempted_2_0,10,100,100,frenzy,frenzy,360,1,6,0,6,true,0,0,false,false,37,120,360
45,tempted_2_0,11,100,100,frenzy,frenzy,560,2,8,5,3,false,0,0,false,false,36,200,180
45,tempted_2_0,12,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,35,120,180
45,tempted_2_0,13,100,70,frenzy,keto,600,2,9,4,5,false,-1,0,false,true,34,120,180
45,tempted_2_0,14,70,91,keto,deep,120,1,6,6,0,false,1,2,false,false,35,120,90
45,tempted_2_0,15,91,100,deep,frenzy,810,2,9,3,6,false,frenzy,5,true,false,39,90,135
45,tempted_2_0,16,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,38,240,180
45,tempted_2_0,17,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,37,,180
45,tempted_2_0,18,100,100,frenzy,frenzy,3840,4,28,9,19,false,0,0,false,false,36,120,180
45,tempted_2_0,19,100,100,frenzy,frenzy,160,1,4,4,0,false,0,0,false,false,35,160,
45,tempted_2_0,20,100,70,frenzy,keto,360,2,6,6,0,false,-1,0,false,true,34,120,
45,tempted_2_0,21,70,68,keto,normal,600,2,12,3,9,false,-1,0,false,false,33,60,90
45,tempted_2_0,22,68,52,normal,normal,75,1,5,0,5,true,0,0,false,false,32,30,75
45,tempted_2_0,23,52,34,normal,normal,90,1,6,0,6,true,0,0,false,false,31,60,45
45,tempted_2_0,24,34,43,normal,normal,60,1,6,4,2,false,0,0,false,false,30,60,45
45,tempted_2_0,25,43,54,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
45,tempted_2_0,26,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,45
45,tempted_2_0,27,65,67,normal,normal,105,2,6,3,3,true,0,0,false,false,27,,45
45,tempted_2_0,28,67,77,normal,keto,30,1,3,3,0,false,1,2,false,false,28,30,45
45,tempted_2_0,29,77,58,keto,normal,180,2,6,0,6,true,-1,0,false,false,27,,90
45,tempted_2_0,30,58,31,normal,normal,180,2,9,0,9,true,0,0,false,false,26,,90
45,tempted_2_0,31,31,19,normal,normal,60,1,4,0,4,true,0,0,false,false,25,,60
45,tempted_2_0,32,19,16,normal,normal,150,2,9,2,7,false,0,0,false,false,24,30,45
45,tempted_2_0,33,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,23,60,45
45,tempted_2_0,34,19,16,normal,normal,390,4,12,3,9,true,0,0,false,false,22,,45
45,tempted_2_0,35,16,31,normal,normal,120,2,9,6,3,false,0,0,false,false,21,60,45
45,tempted_2_0,36,31,54,normal,normal,90,2,6,6,0,false,0,0,false,false,20,30,45
45,tempted_2_0,37,54,16,normal,normal,630,4,18,1,17,true,0,0,false,false,19,,45
45,tempted_2_0,38,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,18,30,45
45,tempted_2_0,39,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
45,tempted_2_0,40,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,45
45,tempted_2_0,41,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,15,,45
45,tempted_2_0,42,13,29,crash,normal,20,1,4,4,0,false,1,0,false,false,14,20,23
45,tempted_2_0,43,29,39,normal,normal,60,1,6,4,2,false,0,0,false,false,13,30,45
45,tempted_2_0,44,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
45,tempted_2_0,45,50,52,normal,normal,120,2,6,3,3,false,0,0,false,false,11,30,45
45,tempted_2_0,46,52,19,normal,normal,720,5,18,3,15,true,0,0,false,false,10,,45
45,tempted_2_0,47,19,22,normal,normal,120,2,6,3,3,false,0,0,false,false,9,30,45
45,tempted_2_0,48,22,16,normal,normal,345,3,12,3,9,false,0,0,false,false,8,30,45
45,tempted_2_0,49,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,,45
45,tempted_2_0,50,7,10,crash,crash,30,1,6,3,3,false,0,0,false,false,6,30,23
45,tempted_2_0,51,10,0,crash,crash,40,1,8,1,7,false,0,0,false,false,5,15,23
45,tempted_2_0,52,0,28,crash,normal,80,2,7,7,0,false,1,0,false,false,4,20,
45,tempted_2_0,53,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,45
45,tempted_2_0,54,40,22,normal,normal,90,1,6,0,6,true,0,0,false,false,2,,90
45,tempted_2_0,55,22,16,normal,normal,355,3,18,6,12,false,0,0,false,false,1,30,75
45,tempted_2_0,56,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,0,40,45
46,tempted_2_0,1,50,26,normal,normal,375,3,15,3,12,false,0,0,false,false,29,60,45
46,tempted_2_0,2,26,12,normal,crash,210,3,16,4,12,true,-1,0,false,false,28,30,105
46,tempted_2_0,3,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,27,15,23
46,tempted_2_0,4,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,,45
46,tempted_2_0,5,15,16,crash,normal,240,3,9,3,6,false,1,0,false,false,25,15,23
46,tempted_2_0,6,16,4,normal,crash,60,1,4,0,4,true,-1,0,false,false,24,30,60
46,tempted_2_0,7,4,0,crash,crash,45,1,6,0,6,true,0,0,false,false,23,15,45
46,tempted_2_0,8,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,22,15,23
46,tempted_2_0,9,12,16,crash,normal,105,2,6,3,3,false,1,0,false,false,21,15,23
46,tempted_2_0,10,16,16,normal,normal,600,4,18,4,14,false,0,0,false,false,20,30,45
46,tempted_2_0,11,16,31,normal,normal,120,2,9,6,3,false,0,0,false,false,19,60,60
46,tempted_2_0,12,31,34,normal,normal,60,1,6,3,3,false,0,0,false,false,18,60,45
46,tempted_2_0,13,34,21,normal,normal,150,2,9,2,7,false,0,0,false,false,17,,45
46,tempted_2_0,14,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
46,tempted_2_0,15,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
46,tempted_2_0,16,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,,45
46,tempted_2_0,17,15,18,crash,normal,30,1,6,3,3,false,1,0,false,false,13,30,23
46,tempted_2_0,18,18,32,normal,normal,420,3,16,7,9,false,0,0,false,false,12,30,45
46,tempted_2_0,19,32,11,normal,crash,105,1,7,0,7,true,-1,0,false,false,11,30,105
46,tempted_2_0,20,11,23,crash,normal,15,1,3,3,0,false,1,0,false,false,10,30,23
46,tempted_2_0,21,23,16,normal,normal,90,1,9,2,7,false,0,0,false,false,9,30,90
46,tempted_2_0,22,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,8,30,45
46,tempted_2_0,23,19,22,normal,normal,120,2,6,3,3,false,0,0,false,false,7,30,45
46,tempted_2_0,24,22,4,normal,crash,90,2,6,0,6,true,-1,0,false,false,6,,45
46,tempted_2_0,25,4,16,crash,normal,15,1,3,3,0,false,1,0,false,false,5,15,23
46,tempted_2_0,26,16,40,normal,normal,90,2,6,6,0,false,0,0,false,false,4,30,45
46,tempted_2_0,27,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,3,,45
46,tempted_2_0,28,31,34,normal,normal,105,2,6,3,3,true,0,0,false,false,2,,45
46,tempted_2_0,29,34,19,normal,normal,75,1,5,0,5,true,0,0,false,false,1,,75
46,tempted_2_0,30,19,16,normal,normal,60,1,6,2,4,false,0,0,false,false,0,30,45
47,tempted_2_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,60
47,tempted_2_0,2,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,45
47,tempted_2_0,3,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,29,30,45
47,tempted_2_0,4,73,82,keto,keto,2850,6,21,9,12,false,0,2,false,false,30,60,90
47,tempted_2_0,5,82,82,keto,keto,330,2,6,3,3,false,0,2,false,false,31,60,90
