seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
1773,tempted_1_0,4185,30,0,budget,0,65,true,4,615,84,144,0.26666666666666666,0.7333333333333333,0,0,0,1,13,normal,false,11,11,300,3885,0,0,0,false,false,true,0,0,4185,30,0,
1774,tempted_1_0,15606,52,22,budget,2,100,true,6,3740,182,259,0.1346153846153846,0.5576923076923077,0.07692307692307693,0.038461538461538464,0.19230769230769232,11,7,normal,false,3,28,571,5175,2270,1470,6120,false,true,true,6870,10,8736,42,2,2|3
1775,tempted_1_0,2845,30,0,budget,0,69,true,3,340,74,103,0,1,0,0,0,0,-1,normal,false,9,9,130,2715,0,0,0,false,false,true,0,0,2845,30,0,
1776,tempted_1_0,6239,32,2,budget,0,83,true,5,2010,87,159,0.34375,0.65625,0,0,0,3,5,crash,false,9,13,534,3875,1830,0,0,false,false,true,0,0,6239,32,0,
1777,tempted_1_0,2096,30,0,budget,0,53,true,3,240,60,102,0.3333333333333333,0.6666666666666666,0,0,0,3,7,normal,false,7,11,506,1590,0,0,0,false,false,false,0,0,2096,30,0,
1778,tempted_1_0,5208,34,4,budget,0,86,true,6,1440,107,146,0.14705882352941177,0.8235294117647058,0.029411764705882353,0,0,5,15,normal,false,5,15,108,4920,180,0,0,false,false,false,0,0,5208,34,0,
1779,tempted_1_0,5445,38,8,budget,0,78,true,6,1005,106,164,0.02631578947368421,0.8947368421052632,0.07894736842105263,0,0,3,9,crash,false,5,13,0,4675,770,0,0,false,false,false,0,0,5445,38,0,
1780,tempted_1_0,3405,30,0,budget,0,52,true,6,810,73,148,0.43333333333333335,0.5666666666666667,0,0,0,1,25,normal,false,11,12,905,2500,0,0,0,false,false,true,0,0,3405,30,0,
1781,tempted_1_0,3128,32,2,budget,0,82,true,4,630,77,127,0.4375,0.53125,0.03125,0,0,5,1,normal,false,8,10,623,1905,600,0,0,false,false,true,0,0,3128,32,0,
1782,tempted_1_0,3800,32,2,budget,0,75,true,4,590,84,130,0.09375,0.875,0.03125,0,0,3,8,crash,false,4,14,35,3325,440,0,0,false,false,false,0,0,3800,32,0,
1783,tempted_1_0,3138,30,0,budget,0,58,true,4,460,87,144,0.5333333333333333,0.4666666666666667,0,0,0,2,13,normal,false,5,11,943,2195,0,0,0,false,false,false,0,0,3138,30,0,
1784,tempted_1_0,3664,30,0,budget,0,50,true,4,390,90,149,0.3,0.7,0,0,0,6,7,normal,false,4,17,1004,2660,0,0,0,false,false,true,0,0,3664,30,0,
1785,tempted_1_0,2212,30,0,budget,0,50,true,3,460,61,123,0.43333333333333335,0.5666666666666667,0,0,0,3,9,crash,false,3,13,557,1655,0,0,0,false,false,false,0,0,2212,30,0,
1786,tempted_1_0,4014,34,4,budget,0,78,true,4,515,105,160,0.29411764705882354,0.6764705882352942,0.029411764705882353,0,0,5,9,normal,false,6,14,804,2950,260,0,0,false,false,false,0,0,4014,34,0,
1787,tempted_1_0,3871,36,6,budget,0,83,true,3,480,97,135,0.1388888888888889,0.8333333333333334,0.027777777777777776,0,0,6,6,normal,false,5,15,226,2985,660,0,0,false,false,true,0,0,3871,36,0,
1788,tempted_1_0,3441,32,2,budget,0,77,true,4,510,80,116,0.375,0.59375,0.03125,0,0,4,6,normal,false,5,10,461,2890,90,0,0,false,false,false,0,0,3441,32,0,
1789,tempted_1_0,3019,30,0,budget,0,51,true,4,315,78,137,0.36666666666666664,0.6333333333333333,0,0,0,5,9,normal,false,4,12,774,2245,0,0,0,false,false,true,0,0,3019,30,0,
1790,tempted_1_0,8592,49,19,budget,1,100,true,3,1140,152,215,0.14285714285714285,0.6122448979591837,0.12244897959183673,0.02040816326530612,0.10204081632653061,9,1,normal,false,8,23,552,3700,820,240,3280,false,false,false,3340,5,5252,44,1,5
1791,tempted_1_0,1862,30,0,budget,0,58,true,3,290,59,111,0.5333333333333333,0.4666666666666667,0,0,0,6,6,normal,false,8,11,622,1240,0,0,0,false,false,true,0,0,1862,30,0,
1792,tempted_1_0,5386,32,2,budget,0,74,true,7,973,109,169,0.34375,0.625,0.03125,0,0,6,8,normal,false,4,14,716,4580,90,0,0,false,false,true,0,0,5386,32,0,
1793,tempted_1_0,2932,30,0,budget,0,51,true,5,1055,73,121,0.36666666666666664,0.6333333333333333,0,0,0,5,10,normal,false,4,12,722,2210,0,0,0,false,false,true,0,0,2932,30,0,
1794,tempted_1_0,5585,32,2,budget,0,82,true,6,2250,112,166,0.28125,0.6875,0.03125,0,0,5,9,normal,false,4,11,915,2420,2250,0,0,false,false,true,0,0,5585,32,0,
1795,tempted_1_0,11993,46,16,budget,0,87,true,10,3180,168,229,0.043478260869565216,0.8695652173913043,0.08695652173913043,0,0,8,8,normal,false,6,19,53,9030,2910,0,0,false,false,false,0,0,11993,46,0,
1796,tempted_1_0,1828,30,0,budget,0,60,true,3,240,62,90,0.36666666666666664,0.6333333333333333,0,0,0,5,7,normal,false,4,11,493,1335,0,0,0,false,false,true,0,0,1828,30,0,
1797,tempted_1_0,5124,34,4,budget,0,78,true,6,1305,105,152,0.20588235294117646,0.7941176470588235,0,0,0,4,3,normal,false,4,13,324,3480,1320,0,0,false,false,true,0,0,5124,34,0,
1798,tempted_1_0,12676,50,20,budget,2,100,true,4,2500,152,200,0.2,0.48,0.08,0.04,0.2,7,8,normal,false,5,28,461,2280,1760,675,7500,false,true,false,7800,10,4876,40,2,2|3
1799,tempted_1_0,4971,38,8,budget,0,86,true,5,560,96,154,0.18421052631578946,0.7368421052631579,0.07894736842105263,0,0,5,7,crash,false,9,17,581,3310,1080,0,0,false,false,false,0,0,4971,38,0,
1800,tempted_1_0,4253,30,0,budget,0,62,true,7,1555,93,154,0.5333333333333333,0.4666666666666667,0,0,0,5,5,normal,false,7,15,1163,3090,0,0,0,false,false,true,0,0,4253,30,0,
1801,tempted_1_0,4126,32,2,budget,0,78,true,4,700,104,131,0.0625,0.90625,0.03125,0,0,2,17,normal,false,10,9,116,3920,90,0,0,false,false,true,0,0,4126,32,0,
1802,tempted_1_0,2424,30,0,budget,0,69,true,4,278,76,109,0.26666666666666666,0.7333333333333333,0,0,0,5,10,normal,false,9,9,389,2035,0,0,0,false,false,false,0,0,2424,30,0,
1803,tempted_1_0,3995,30,0,budget,0,69,true,4,605,97,153,0.26666666666666666,0.7333333333333333,0,0,0,5,7,normal,false,3,14,590,3405,0,0,0,false,false,true,0,0,3995,30,0,
1804,tempted_1_0,2875,30,0,budget,0,57,true,4,570,70,101,0.06666666666666667,0.9333333333333333,0,0,0,2,5,normal,false,4,13,135,2740,0,0,0,false,false,true,0,0,2875,30,0,
1805,tempted_1_0,11260,39,9,budget,1,100,true,7,1665,137,203,0.05128205128205128,0.717948717948718,0.10256410256410256,0,0.1282051282051282,3,13,normal,false,5,19,170,5560,720,630,4180,false,false,false,5665,5,5595,34,0,
1806,tempted_1_0,2260,30,0,budget,0,50,true,3,255,60,123,0.4,0.6,0,0,0,3,11,crash,false,5,9,705,1555,0,0,0,false,false,false,0,0,2260,30,0,
1807,tempted_1_0,2390,6,0,lock,0,54,false,6,1370,25,45,0,1,0,0,0,0,-1,normal,false,2,3,0,2390,0,0,0,false,false,false,0,0,2390,6,0,
1808,tempted_1_0,8474,46,16,budget,0,84,true,7,2090,153,207,0.08695652173913043,0.7608695652173914,0.15217391304347827,0,0,8,1,normal,false,5,21,294,6140,2040,0,0,false,false,false,0,0,8474,46,0,
1809,tempted_1_0,3358,30,0,budget,0,50,true,4,850,81,156,0.5333333333333333,0.4666666666666667,0,0,0,7,8,normal,false,7,13,953,2405,0,0,0,false,false,true,0,0,3358,30,0,
1810,tempted_1_0,3835,30,0,budget,0,68,true,6,845,76,134,0.4,0.6,0,0,0,4,11,normal,false,5,9,630,3205,0,0,0,false,false,false,0,0,3835,30,0,
1811,tempted_1_0,5079,30,0,budget,0,50,true,5,940,91,173,0.43333333333333335,0.5666666666666667,0,0,0,5,4,normal,false,5,12,509,4570,0,0,0,false,false,true,0,0,5079,30,0,
1812,tempted_1_0,9324,50,20,budget,0,96,true,6,2220,157,218,0.04,0.68,0.24,0.04,0,9,16,normal,false,6,19,394,4475,4050,405,0,true,true,false,0,0,9324,50,0,
1813,tempted_1_0,3897,30,0,budget,0,56,true,7,1585,75,128,0.3333333333333333,0.6666666666666666,0,0,0,2,6,crash,false,7,9,462,3435,0,0,0,false,false,false,0,0,3897,30,0,
1814,tempted_1_0,3397,32,2,budget,0,79,true,4,510,78,125,0.1875,0.8125,0,0,0,3,5,normal,false,9,12,377,2840,180,0,0,false,false,false,0,0,3397,32,0,
1815,tempted_1_0,3395,32,2,budget,0,73,true,4,525,78,120,0.03125,0.9375,0.03125,0,0,2,13,normal,false,7,12,115,3100,180,0,0,false,false,false,0,0,3395,32,0,
1816,tempted_1_0,3448,30,0,budget,0,63,true,4,590,82,135,0.16666666666666666,0.8333333333333334,0,0,0,2,24,crash,false,4,12,393,3055,0,0,0,false,false,false,0,0,3448,30,0,
1817,tempted_1_0,3815,34,4,budget,0,73,true,4,495,85,149,0.38235294117647056,0.5588235294117647,0.058823529411764705,0,0,3,9,normal,false,5,14,665,2970,180,0,0,false,false,false,0,0,3815,34,0,
1818,tempted_1_0,3682,30,0,budget,0,62,true,4,580,91,150,0.3333333333333333,0.6666666666666666,0,0,0,4,11,normal,false,3,14,912,2770,0,0,0,false,false,false,0,0,3682,30,0,
1819,tempted_1_0,3306,30,0,budget,0,50,true,4,610,85,145,0.5666666666666667,0.43333333333333335,0,0,0,4,5,normal,false,7,10,1286,2020,0,0,0,false,false,true,0,0,3306,30,0,
1820,tempted_1_0,2787,30,0,budget,0,68,true,6,915,69,114,0.26666666666666666,0.7333333333333333,0,0,0,2,14,normal,false,7,11,327,2460,0,0,0,false,false,false,0,0,2787,30,0,
1821,tempted_1_0,3271,34,4,budget,0,75,true,3,315,83,135,0.38235294117647056,0.5588235294117647,0.058823529411764705,0,0,4,10,normal,false,5,15,631,2460,180,0,0,false,false,true,0,0,3271,34,0,
1822,tempted_1_0,5932,40,10,budget,0,82,true,4,620,128,180,0.15,0.775,0.075,0,0,7,14,normal,false,7,19,182,4630,1120,0,0,false,false,true,0,0,5932,40,0,
1823,tempted_1_0,2015,30,0,budget,0,50,true,4,720,54,119,0.7,0.3,0,0,0,2,22,crash,false,5,9,760,1255,0,0,0,false,false,true,0,0,2015,30,0,
1824,tempted_1_0,2451,30,0,budget,0,62,true,4,685,62,104,0.23333333333333334,0.7666666666666667,0,0,0,4,15,crash,false,6,11,401,2050,0,0,0,false,false,false,0,0,2451,30,0,
1825,tempted_1_0,9708,49,19,budget,1,100,true,4,2040,138,184,0.061224489795918366,0.7142857142857143,0.08163265306122448,0.04081632653061224,0.10204081632653061,7,1,normal,false,5,27,288,3540,510,270,5100,false,true,false,4230,5,5478,44,1,3
1826,tempted_1_0,3549,32,2,budget,0,77,true,4,400,89,145,0.40625,0.59375,0,0,0,3,7,normal,false,10,15,759,2550,240,0,0,false,false,false,0,0,3549,32,0,
1827,tempted_1_0,3417,30,0,budget,0,50,true,4,725,71,146,0.43333333333333335,0.5666666666666667,0,0,0,3,12,crash,false,8,12,732,2685,0,0,0,false,false,false,0,0,3417,30,0,
1828,tempted_1_0,6045,38,8,budget,0,74,true,5,600,133,182,0.02631578947368421,0.9736842105263158,0,0,0,5,1,normal,false,5,19,125,5560,360,0,0,false,false,false,0,0,6045,38,0,
1829,tempted_1_0,6936,34,4,budget,0,74,true,7,1820,126,172,0.11764705882352941,0.8529411764705882,0.029411764705882353,0,0,5,7,normal,false,5,15,341,5155,1440,0,0,false,false,true,0,0,6936,34,0,
1830,tempted_1_0,3545,30,0,budget,0,52,true,4,550,80,151,0.36666666666666664,0.6333333333333333,0,0,0,4,7,normal,false,8,11,615,2930,0,0,0,false,false,true,0,0,3545,30,0,
1831,tempted_1_0,7758,40,10,budget,0,92,true,7,1553,146,196,0.05,0.85,0.075,0.025,0,6,10,normal,false,6,20,193,5620,1720,225,0,true,false,true,0,0,7758,40,0,
1832,tempted_1_0,18054,45,15,budget,1,100,true,9,3540,164,216,0.1111111111111111,0.6444444444444445,0.044444444444444446,0.08888888888888889,0.1111111111111111,4,10,normal,false,5,21,259,6060,570,3225,7940,false,true,false,10745,5,7309,40,0,
1833,tempted_1_0,6421,32,2,budget,0,83,true,4,1330,99,160,0.09375,0.78125,0.125,0,0,1,21,crash,false,3,13,46,3135,3240,0,0,false,false,false,0,0,6421,32,0,
1834,tempted_1_0,24470,94,71,lock,3,100,true,6,2160,279,344,0.010638297872340425,0.5,0.22340425531914893,0.10638297872340426,0.1595744680851064,20,5,normal,false,5,39,20,5155,4820,4035,10440,false,true,false,10540,15,13930,79,3,4|2|2
1835,tempted_1_0,3833,32,2,budget,0,82,true,4,420,87,124,0.0625,0.90625,0.03125,0,0,2,2,normal,false,7,8,408,2945,480,0,0,false,false,false,0,0,3833,32,0,
1836,tempted_1_0,20561,56,26,budget,2,100,true,5,4620,205,293,0.14285714285714285,0.5357142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858,9,14,normal,false,3,33,466,3945,1700,990,13460,false,true,true,13350,10,7211,46,2,3|6
1837,tempted_1_0,10298,51,21,budget,1,100,true,6,1280,155,219,0.11764705882352941,0.6078431372549019,0.13725490196078433,0.0392156862745098,0.09803921568627451,10,5,normal,false,7,22,398,5530,2040,270,2060,false,true,false,2335,5,7963,46,1,3
1838,tempted_1_0,8247,51,21,budget,1,100,true,3,960,140,205,0.13725490196078433,0.5294117647058824,0.1568627450980392,0.0784313725490196,0.09803921568627451,8,8,normal,false,6,26,327,3125,2140,675,1980,false,true,false,1180,5,7067,46,1,2
1839,tempted_1_0,4688,38,8,budget,0,72,true,4,495,112,168,0.21052631578947367,0.7894736842105263,0,0,0,7,4,normal,false,5,18,403,3745,540,0,0,false,false,true,0,0,4688,38,0,
1840,tempted_1_0,4025,32,2,budget,0,71,false,4,470,109,140,0,1,0,0,0,1,26,normal,false,3,15,0,4025,0,0,0,false,false,true,0,0,4025,32,0,
1841,tempted_1_0,5467,42,12,budget,0,86,true,6,1180,107,170,0.2857142857142857,0.6428571428571429,0.07142857142857142,0,0,7,5,normal,false,6,15,507,4045,510,405,0,false,false,true,0,0,5467,42,0,
1842,tempted_1_0,10183,49,19,budget,1,100,true,5,1695,145,190,0.02040816326530612,0.673469387755102,0.20408163265306123,0,0.10204081632653061,8,7,normal,false,10,18,53,3525,3310,1755,1540,false,true,false,1400,5,8783,44,1,8
1843,tempted_1_0,3609,30,0,budget,0,68,true,4,450,88,137,0.3333333333333333,0.6666666666666666,0,0,0,4,3,normal,false,4,14,584,3025,0,0,0,false,false,true,0,0,3609,30,0,
1844,tempted_1_0,4694,30,0,budget,0,65,true,5,1035,91,159,0.5333333333333333,0.4666666666666667,0,0,0,4,12,normal,false,7,10,774,3920,0,0,0,false,false,true,0,0,4694,30,0,
1845,tempted_1_0,3489,30,0,budget,0,69,true,3,360,101,133,0.2,0.8,0,0,0,2,16,normal,false,5,13,374,3115,0,0,0,false,false,false,0,0,3489,30,0,
1846,tempted_1_0,3143,22,2,lock,0,70,true,5,765,62,85,0.13636363636363635,0.8636363636363636,0,0,0,4,1,normal,false,6,8,153,2990,0,0,0,false,false,false,0,0,3143,22,0,
1847,tempted_1_0,4680,34,4,budget,0,82,true,6,1285,92,155,0.3235294117647059,0.6470588235294118,0.029411764705882353,0,0,3,1,normal,false,6,12,775,3425,480,0,0,false,false,true,0,0,4680,34,0,
1848,tempted_1_0,3436,30,0,budget,0,55,true,4,475,73,117,0.13333333333333333,0.8666666666666667,0,0,0,3,11,normal,false,3,11,206,3230,0,0,0,false,false,true,0,0,3436,30,0,
1849,tempted_1_0,4368,40,10,budget,0,86,true,4,405,96,164,0.25,0.675,0.075,0,0,5,6,crash,false,6,18,318,3360,690,0,0,false,false,true,0,0,4368,40,0,
1850,tempted_1_0,3132,30,0,budget,0,55,true,3,465,73,120,0.23333333333333334,0.7666666666666667,0,0,0,2,14,normal,false,5,11,332,2800,0,0,0,false,false,false,0,0,3132,30,0,
1851,tempted_1_0,2253,30,0,budget,0,53,true,3,330,59,107,0.5333333333333333,0.4666666666666667,0,0,0,3,11,crash,false,6,7,678,1575,0,0,0,false,false,false,0,0,2253,30,0,
1852,tempted_1_0,1223,6,0,lock,0,50,true,5,810,11,38,0.3333333333333333,0.6666666666666666,0,0,0,0,-1,crash,false,2,2,53,1170,0,0,0,false,false,false,0,0,1223,6,0,
1853,tempted_1_0,3526,30,0,budget,0,61,true,4,480,83,128,0.2,0.8,0,0,0,2,10,normal,false,3,13,296,3230,0,0,0,false,false,true,0,0,3526,30,0,
1854,tempted_1_0,2595,30,0,budget,0,66,true,3,275,73,103,0.03333333333333333,0.9666666666666667,0,0,0,1,19,normal,false,7,10,180,2415,0,0,0,false,false,false,0,0,2595,30,0,
1855,tempted_1_0,3013,32,2,budget,0,71,true,4,500,78,114,0.15625,0.84375,0,0,0,5,4,normal,false,4,10,208,2805,0,0,0,false,false,false,0,0,3013,32,0,
1856,tempted_1_0,5428,34,4,budget,0,80,true,5,1850,92,162,0.14705882352941177,0.8235294117647058,0.029411764705882353,0,0,3,11,crash,false,5,15,323,3245,1860,0,0,false,false,false,0,0,5428,34,0,
1857,tempted_1_0,3990,38,8,budget,0,78,true,3,540,99,131,0,0.8947368421052632,0.10526315789473684,0,0,3,30,normal,false,6,12,30,2880,1080,0,0,false,false,false,0,0,3990,38,0,
1858,tempted_1_0,2729,30,0,budget,0,55,true,4,388,64,114,0.43333333333333335,0.5666666666666667,0,0,0,4,9,normal,false,7,13,684,2045,0,0,0,false,false,true,0,0,2729,30,0,
1859,tempted_1_0,3943,30,0,budget,0,50,true,5,960,83,125,0.26666666666666666,0.7333333333333333,0,0,0,4,10,normal,false,7,11,598,3345,0,0,0,false,false,false,0,0,3943,30,0,
1860,tempted_1_0,18879,53,23,budget,1,100,true,6,4260,179,250,0.07547169811320754,0.6415094339622641,0.1320754716981132,0.05660377358490566,0.09433962264150944,9,2,crash,false,8,24,204,3705,2540,630,11800,false,false,false,10860,5,8019,48,1,2
1861,tempted_1_0,6900,41,11,budget,1,100,true,4,1620,116,149,0.0975609756097561,0.6829268292682927,0.07317073170731707,0.024390243902439025,0.12195121951219512,8,1,normal,false,12,13,155,3205,840,300,2400,false,true,false,2580,5,4320,36,1,4
1862,tempted_1_0,3192,30,0,budget,0,62,true,4,530,88,133,0.4,0.6,0,0,0,4,6,normal,false,5,13,557,2635,0,0,0,false,false,false,0,0,3192,30,0,
1863,tempted_1_0,4426,30,0,budget,0,54,true,5,700,97,148,0.23333333333333334,0.7666666666666667,0,0,0,4,7,crash,false,6,15,216,4210,0,0,0,false,false,false,0,0,4426,30,0,
1864,tempted_1_0,3386,30,0,budget,0,65,true,4,405,87,124,0.13333333333333333,0.8666666666666667,0,0,0,2,26,normal,false,3,12,91,3295,0,0,0,false,false,false,0,0,3386,30,0,
1865,tempted_1_0,2518,30,0,budget,0,50,true,3,375,78,125,0.4,0.6,0,0,0,4,8,normal,false,3,14,798,1720,0,0,0,false,false,false,0,0,2518,30,0,
1866,tempted_1_0,2977,32,2,budget,0,76,true,5,665,70,109,0.25,0.71875,0.03125,0,0,4,9,normal,false,4,13,422,2375,180,0,0,false,false,false,0,0,2977,32,0,
1867,tempted_1_0,3225,32,2,budget,0,72,true,5,630,76,118,0.0625,0.90625,0.03125,0,0,2,22,crash,false,5,12,140,2965,120,0,0,false,false,false,0,0,3225,32,0,
1868,tempted_1_0,2841,30,0,budget,0,69,true,4,338,72,99,0.13333333333333333,0.8666666666666667,0,0,0,1,21,normal,false,8,6,211,2630,0,0,0,false,false,false,0,0,2841,30,0,
1869,tempted_1_0,7903,45,15,budget,1,100,true,3,780,108,202,0.3111111111111111,0.5111111111111111,0.06666666666666667,0,0.1111111111111111,6,11,crash,false,5,21,758,2675,1350,720,2400,false,false,false,3000,5,4903,40,0,
1870,tempted_1_0,21203,74,59,lock,3,100,true,5,3460,214,303,0.08108108108108109,0.47297297297297297,0.21621621621621623,0.02702702702702703,0.20270270270270271,21,2,keto,false,5,38,503,4280,3410,2490,10520,false,false,false,10585,15,10618,59,3,2|2|3
1871,tempted_1_0,13911,63,33,budget,1,100,true,6,1500,194,275,0.1111111111111111,0.6190476190476191,0.14285714285714285,0.047619047619047616,0.07936507936507936,13,5,crash,false,11,27,241,6065,2520,3285,1800,false,true,false,1980,5,11931,58,1,2
1872,tempted_1_0,3080,32,2,budget,0,70,true,5,405,74,151,0.625,0.375,0,0,0,6,1,normal,false,5,12,1340,1740,0,0,0,false,false,true,0,0,3080,32,0,
1873,tempted_1_0,2463,30,0,budget,0,62,true,3,415,50,106,0.5,0.5,0,0,0,3,9,crash,false,9,8,513,1950,0,0,0,false,false,false,0,0,2463,30,0,
1874,tempted_1_0,4340,30,0,budget,0,60,true,4,450,89,166,0.23333333333333334,0.7666666666666667,0,0,0,1,23,normal,false,6,12,455,3885,0,0,0,false,false,true,0,0,4340,30,0,
1875,tempted_1_0,2931,32,2,budget,0,81,true,4,286,70,133,0.34375,0.625,0.03125,0,0,3,7,crash,false,6,12,891,1950,90,0,0,false,false,false,0,0,2931,32,0,
1876,tempted_1_0,4107,32,2,budget,0,79,true,4,540,83,147,0.40625,0.5625,0.03125,0,0,1,6,crash,false,15,10,382,3605,120,0,0,false,false,false,0,0,4107,32,0,
1877,tempted_1_0,3465,32,2,budget,0,73,true,4,405,80,145,0.3125,0.65625,0.03125,0,0,4,11,normal,false,5,12,845,2410,210,0,0,false,false,false,0,0,3465,32,0,
1878,tempted_1_0,16415,44,30,lock,2,100,false,6,3680,141,161,0,0.4772727272727273,0.22727272727272727,0.06818181818181818,0.22727272727272727,9,7,normal,false,11,18,0,1705,2120,1770,10820,false,true,false,11315,10,5100,34,2,2|3
1879,tempted_1_0,7498,47,17,budget,1,100,true,3,850,134,192,0.0851063829787234,0.6595744680851063,0.10638297872340426,0.0425531914893617,0.10638297872340426,6,6,normal,false,4,25,213,3405,1450,450,1980,false,false,false,2110,5,5388,42,0,
1880,tempted_1_0,5299,32,2,budget,0,78,true,5,1193,88,176,0.375,0.625,0,0,0,7,1,crash,false,5,13,749,4370,180,0,0,false,false,false,0,0,5299,32,0,
1881,tempted_1_0,15185,72,42,budget,2,100,true,5,1340,218,284,0.041666666666666664,0.625,0.09722222222222222,0.09722222222222222,0.1388888888888889,17,5,crash,false,9,29,75,4930,3150,1350,5680,false,true,false,5715,10,9470,62,2,7|2
1882,tempted_1_0,3290,30,0,budget,0,67,true,4,540,66,125,0.3,0.7,0,0,0,2,11,crash,false,5,11,330,2960,0,0,0,false,false,false,0,0,3290,30,0,
1883,tempted_1_0,6512,36,6,budget,0,91,true,7,2105,100,161,0.19444444444444445,0.75,0.05555555555555555,0,0,4,6,crash,false,5,14,347,5175,450,540,0,true,false,false,0,0,6512,36,0,
1884,tempted_1_0,4965,30,0,budget,0,63,true,6,915,94,134,0.06666666666666667,0.9333333333333333,0,0,0,2,8,normal,false,4,13,85,4880,0,0,0,false,false,false,0,0,4965,30,0,
1885,tempted_1_0,30350,89,59,budget,3,100,true,6,3165,335,445,0.0898876404494382,0.48314606741573035,0.19101123595505617,0.06741573033707865,0.16853932584269662,18,6,crash,false,9,44,380,8025,5090,5775,11080,false,true,false,12605,15,17745,74,2,5|3
1886,tempted_1_0,3496,30,0,budget,0,54,true,5,985,68,143,0.5333333333333333,0.4666666666666667,0,0,0,3,16,normal,false,6,9,576,2920,0,0,0,false,false,false,0,0,3496,30,0,
1887,tempted_1_0,3506,32,2,budget,0,73,true,4,495,86,119,0.15625,0.8125,0.03125,0,0,5,2,normal,false,6,13,291,3125,90,0,0,false,false,false,0,0,3506,32,0,
1888,tempted_1_0,3520,34,4,budget,0,78,true,3,305,81,122,0.029411764705882353,0.9705882352941176,0,0,0,2,10,crash,false,5,12,40,3120,360,0,0,false,false,false,0,0,3520,34,0,
1889,tempted_1_0,5314,34,4,budget,0,75,true,6,890,91,172,0.23529411764705882,0.7647058823529411,0,0,0,5,11,crash,false,4,14,469,4335,510,0,0,false,false,false,0,0,5314,34,0,
1890,tempted_1_0,2563,30,0,budget,0,50,true,4,405,67,124,0.5333333333333333,0.4666666666666667,0,0,0,3,6,crash,false,6,11,533,2030,0,0,0,false,false,false,0,0,2563,30,0,
1891,tempted_1_0,4380,32,2,budget,0,70,true,6,1005,79,136,0.3125,0.6875,0,0,0,2,15,crash,false,7,7,200,4180,0,0,0,false,false,false,0,0,4380,32,0,
1892,tempted_1_0,4495,32,2,budget,0,71,true,4,600,98,165,0.25,0.75,0,0,0,5,16,normal,false,7,14,470,4025,0,0,0,false,false,false,0,0,4495,32,0,
