seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
7,tempted_1_0,22,16,16,normal,normal,620,3,34,12,22,false,0,0,false,false,8,210,60
7,tempted_1_0,23,16,16,normal,normal,170,2,11,2,9,false,0,0,false,false,7,30,45
7,tempted_1_0,24,16,7,normal,crash,120,2,10,3,7,true,-1,0,false,false,6,,60
7,tempted_1_0,25,7,12,crash,crash,75,2,9,3,6,true,0,0,false,false,5,20,23
7,tempted_1_0,26,12,0,crash,crash,211,4,12,3,9,true,0,0,false,false,4,15,23
7,tempted_1_0,27,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,3,20,23
7,tempted_1_0,28,12,12,crash,crash,113,3,9,3,6,true,0,0,false,false,2,15,23
7,tempted_1_0,29,12,36,crash,normal,30,1,6,6,0,false,1,0,false,false,1,30,23
7,tempted_1_0,30,36,50,normal,normal,165,2,9,6,3,true,0,0,false,false,0,30,45
8,tempted_1_0,1,50,26,normal,normal,195,2,8,0,8,true,0,0,false,false,29,30,45
8,tempted_1_0,2,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
8,tempted_1_0,3,17,32,normal,normal,120,2,9,6,3,false,0,0,false,false,27,60,
8,tempted_1_0,4,32,50,normal,normal,140,2,10,7,3,false,0,0,false,false,26,60,45
8,tempted_1_0,5,50,43,normal,normal,150,2,9,3,6,false,0,0,false,false,25,60,
8,tempted_1_0,6,43,53,normal,normal,140,2,8,5,3,false,0,0,false,false,24,50,45
8,tempted_1_0,7,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
8,tempted_1_0,8,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,22,30,45
8,tempted_1_0,9,34,19,normal,normal,420,4,12,3,9,true,0,0,false,false,21,30,45
8,tempted_1_0,10,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,20,30,45
8,tempted_1_0,11,10,51,crash,normal,865,6,21,15,6,false,1,0,false,false,19,40,
8,tempted_1_0,12,51,55,normal,normal,180,2,10,5,5,true,0,0,false,false,18,60,60
8,tempted_1_0,13,55,54,normal,normal,140,1,14,6,8,false,0,0,false,false,17,140,45
8,tempted_1_0,14,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,16,40,45
8,tempted_1_0,15,44,38,normal,normal,150,2,9,3,6,true,0,0,false,false,15,30,90
8,tempted_1_0,16,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,45
8,tempted_1_0,17,29,52,normal,normal,60,1,6,6,0,false,0,0,false,false,13,60,45
8,tempted_1_0,18,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
8,tempted_1_0,19,42,44,normal,normal,105,2,6,3,3,true,0,0,false,false,11,30,45
8,tempted_1_0,20,44,66,normal,normal,170,2,11,8,3,false,0,0,false,false,10,50,45
8,tempted_1_0,21,66,71,normal,keto,70,1,7,4,3,false,1,2,false,false,11,70,60
8,tempted_1_0,22,71,61,keto,normal,300,3,10,3,7,true,-1,0,false,false,10,,120
8,tempted_1_0,23,61,54,normal,normal,150,2,9,3,6,false,0,0,false,false,9,30,45
8,tempted_1_0,24,54,70,normal,keto,515,4,22,12,10,true,1,2,false,false,10,30,45
8,tempted_1_0,25,70,75,keto,keto,170,2,7,4,3,true,0,2,false,false,11,60,90
8,tempted_1_0,26,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,10,60,90
8,tempted_1_0,27,65,67,normal,normal,105,2,6,3,3,true,0,0,false,false,9,,45
8,tempted_1_0,28,67,48,normal,normal,135,2,6,0,6,true,0,0,false,false,8,30,45
8,tempted_1_0,29,48,50,normal,normal,60,1,6,3,3,false,0,0,false,false,7,60,45
8,tempted_1_0,30,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,6,30,45
8,tempted_1_0,31,32,16,normal,normal,135,2,6,0,6,true,0,0,false,false,5,30,45
8,tempted_1_0,32,16,36,normal,normal,50,1,5,5,0,false,0,0,false,false,4,50,45
8,tempted_1_0,33,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,45
8,tempted_1_0,34,27,30,normal,normal,105,2,6,3,3,true,0,0,false,false,2,30,45
8,tempted_1_0,35,30,21,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,45
8,tempted_1_0,36,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,
9,tempted_1_0,1,50,49,normal,normal,120,2,7,3,4,true,0,0,false,false,29,30,60
9,tempted_1_0,2,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
9,tempted_1_0,3,40,22,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
9,tempted_1_0,4,22,4,normal,crash,90,2,6,0,6,true,-1,0,false,false,26,30,45
9,tempted_1_0,5,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,25,15,23
9,tempted_1_0,6,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,24,15,23
9,tempted_1_0,7,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,23,20,23
9,tempted_1_0,8,0,0,crash,crash,140,2,16,6,10,false,0,0,false,false,22,50,23
9,tempted_1_0,9,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,21,30,23
9,tempted_1_0,10,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,20,,45
9,tempted_1_0,11,15,35,crash,normal,25,1,5,5,0,false,1,0,false,false,19,25,23
9,tempted_1_0,12,35,23,normal,normal,60,1,4,0,4,true,0,0,false,false,18,30,60
9,tempted_1_0,13,23,26,normal,normal,60,1,6,3,3,false,0,0,false,false,17,60,45
9,tempted_1_0,14,26,16,normal,normal,300,3,12,3,9,true,0,0,false,false,16,30,45
9,tempted_1_0,15,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,15,40,45
9,tempted_1_0,16,7,12,crash,crash,53,2,6,3,3,true,0,0,false,false,14,20,23
9,tempted_1_0,17,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,13,15,23
9,tempted_1_0,18,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,15,23
9,tempted_1_0,19,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,11,20,23
9,tempted_1_0,20,0,3,crash,crash,121,3,9,3,6,true,0,0,false,false,10,15,23
9,tempted_1_0,21,3,6,crash,crash,30,1,6,3,3,false,0,0,false,false,9,30,23
9,tempted_1_0,22,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,8,15,23
9,tempted_1_0,23,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,7,15,23
9,tempted_1_0,24,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,6,15,23
9,tempted_1_0,25,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,5,30,23
9,tempted_1_0,26,24,27,normal,normal,75,2,6,3,3,true,0,0,false,false,4,30,45
9,tempted_1_0,27,27,30,normal,normal,105,2,6,3,3,true,0,0,false,false,3,30,45
9,tempted_1_0,28,30,44,normal,normal,195,3,9,6,3,true,0,0,false,false,2,30,45
9,tempted_1_0,29,44,46,normal,normal,60,1,6,3,3,false,0,0,false,false,1,60,45
9,tempted_1_0,30,46,34,normal,normal,60,1,4,0,4,true,0,0,false,false,0,40,60
10,tempted_1_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
10,tempted_1_0,2,52,37,normal,normal,75,1,5,0,5,true,0,0,false,false,28,60,75
10,tempted_1_0,3,37,60,normal,normal,60,1,6,6,0,false,0,0,false,false,27,60,45
10,tempted_1_0,4,60,36,normal,normal,165,2,8,0,8,true,0,0,false,false,26,30,75
10,tempted_1_0,5,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,25,40,45
10,tempted_1_0,6,27,30,normal,normal,105,2,6,3,3,true,0,0,false,false,24,40,45
10,tempted_1_0,7,30,47,normal,normal,480,4,15,9,6,true,0,0,false,false,23,40,45
10,tempted_1_0,8,47,57,normal,normal,80,1,8,5,3,false,0,0,false,false,22,30,45
10,tempted_1_0,9,57,39,normal,normal,135,2,6,0,6,true,0,0,false,false,21,40,45
10,tempted_1_0,10,39,54,normal,normal,40,1,4,4,0,false,0,0,false,false,20,40,
10,tempted_1_0,11,54,39,normal,normal,315,3,12,3,9,true,0,0,false,false,19,30,45
10,tempted_1_0,12,39,41,normal,normal,105,2,6,3,3,true,0,0,false,false,18,30,45
10,tempted_1_0,13,41,59,normal,normal,305,3,17,10,7,false,0,0,false,false,17,110,45
10,tempted_1_0,14,59,46,normal,normal,60,1,4,0,4,true,0,0,false,false,16,30,60
10,tempted_1_0,15,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,15,30,45
10,tempted_1_0,16,37,40,normal,normal,200,2,13,6,7,false,0,0,false,false,14,60,80
10,tempted_1_0,17,40,54,normal,normal,195,3,9,6,3,true,0,0,false,false,13,30,45
10,tempted_1_0,18,54,41,normal,normal,170,2,11,3,8,false,0,0,false,false,12,80,75
10,tempted_1_0,19,41,35,normal,normal,165,2,9,3,6,true,0,0,false,false,11,30,60
10,tempted_1_0,20,35,22,normal,normal,650,4,26,7,19,false,0,0,false,false,10,30,140
10,tempted_1_0,21,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,9,30,45
10,tempted_1_0,22,13,16,crash,normal,333,3,13,4,9,true,1,0,false,false,8,15,23
10,tempted_1_0,23,16,26,normal,normal,210,2,13,7,6,false,0,0,false,false,7,100,45
10,tempted_1_0,24,26,22,normal,normal,60,1,6,2,4,false,0,0,false,false,6,30,45
10,tempted_1_0,25,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,5,30,45
10,tempted_1_0,26,13,4,crash,crash,23,1,3,0,3,true,0,0,false,false,4,15,23
10,tempted_1_0,27,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,23
10,tempted_1_0,28,0,43,crash,normal,115,2,11,11,0,false,1,0,false,false,2,35,23
10,tempted_1_0,29,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,45
10,tempted_1_0,30,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,
11,tempted_1_0,1,50,20,normal,normal,240,2,10,0,10,true,0,0,false,false,29,,60
11,tempted_1_0,2,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,28,30,45
11,tempted_1_0,3,11,0,crash,crash,45,1,6,0,6,true,0,0,false,false,27,15,45
11,tempted_1_0,4,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,26,15,23
11,tempted_1_0,5,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,25,15,23
11,tempted_1_0,6,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,24,15,23
11,tempted_1_0,7,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,23,30,23
11,tempted_1_0,8,24,27,normal,normal,75,2,6,3,3,true,0,0,false,false,22,30,45
11,tempted_1_0,9,27,44,normal,normal,270,3,15,9,6,false,0,0,false,false,21,60,45
11,tempted_1_0,10,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
11,tempted_1_0,11,35,23,normal,normal,60,1,4,0,4,true,0,0,false,false,19,40,60
11,tempted_1_0,12,23,17,normal,normal,210,3,9,3,6,true,0,0,false,false,18,40,45
11,tempted_1_0,13,17,5,normal,crash,60,1,4,0,4,true,-1,0,false,false,17,60,60
11,tempted_1_0,14,5,0,crash,crash,30,1,4,0,4,true,0,0,false,false,16,20,30
11,tempted_1_0,15,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,15,20,23
11,tempted_1_0,16,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,14,20,
11,tempted_1_0,17,16,0,normal,crash,90,1,6,0,6,true,-1,0,false,false,13,40,90
11,tempted_1_0,18,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,12,20,23
11,tempted_1_0,19,12,28,crash,normal,20,1,4,4,0,false,1,0,false,false,11,20,
11,tempted_1_0,20,28,22,normal,normal,210,2,9,3,6,false,0,0,false,false,10,30,
11,tempted_1_0,21,22,10,normal,crash,60,1,4,0,4,true,-1,0,false,false,9,30,60
11,tempted_1_0,22,10,35,crash,normal,40,1,8,7,1,false,1,0,false,false,8,15,
11,tempted_1_0,23,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,7,30,45
11,tempted_1_0,24,26,27,normal,normal,300,2,23,10,13,false,0,0,false,false,6,30,160
11,tempted_1_0,25,27,16,normal,normal,355,3,19,6,13,false,0,0,false,false,5,100,100
11,tempted_1_0,26,16,0,normal,crash,135,2,11,2,9,true,-1,0,false,false,4,70,75
11,tempted_1_0,27,0,3,crash,crash,30,1,6,3,3,false,0,0,false,false,3,30,
11,tempted_1_0,28,3,31,crash,normal,35,1,7,7,0,false,1,0,false,false,2,35,23
11,tempted_1_0,29,31,16,normal,normal,150,2,7,0,7,true,0,0,false,false,1,60,60
11,tempted_1_0,30,16,32,normal,normal,140,2,11,7,4,false,0,0,false,false,0,80,45
12,tempted_1_0,1,50,49,normal,normal,120,2,7,3,4,true,0,0,false,false,29,50,60
12,tempted_1_0,2,49,55,normal,normal,125,2,7,4,3,true,0,0,false,false,28,30,80
12,tempted_1_0,3,55,50,normal,normal,60,1,6,2,4,false,0,0,false,false,27,30,60
12,tempted_1_0,4,50,68,normal,normal,600,3,19,10,9,false,0,2,false,false,28,60,45
12,tempted_1_0,5,68,67,normal,normal,120,2,7,3,4,true,0,0,false,false,27,30,60
12,tempted_1_0,6,67,57,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
12,tempted_1_0,7,57,71,normal,keto,40,1,4,4,0,false,1,2,false,false,27,40,
12,tempted_1_0,8,71,72,keto,keto,120,1,6,3,3,false,0,0,false,false,26,60,120
12,tempted_1_0,9,72,68,keto,normal,120,1,6,1,5,false,-1,0,false,false,25,80,120
12,tempted_1_0,10,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,24,40,45
12,tempted_1_0,11,58,72,normal,keto,40,1,4,4,0,false,1,2,false,false,25,40,
12,tempted_1_0,12,72,82,keto,keto,60,1,3,3,0,false,0,0,false,false,24,60,
12,tempted_1_0,13,82,68,keto,normal,300,2,9,2,7,false,-1,0,false,false,23,60,90
12,tempted_1_0,14,68,83,normal,keto,825,3,15,9,6,false,1,4,false,false,26,60,
12,tempted_1_0,15,83,83,keto,keto,210,2,6,3,3,true,0,2,false,false,27,60,90
12,tempted_1_0,16,83,84,keto,keto,280,2,8,4,4,true,0,2,false,false,28,60,120
12,tempted_1_0,17,84,100,keto,frenzy,500,2,10,7,3,false,frenzy,5,true,false,32,140,
12,tempted_1_0,18,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,31,320,180
12,tempted_1_0,19,100,100,frenzy,frenzy,1260,3,15,5,10,false,0,0,false,false,30,360,180
12,tempted_1_0,20,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,29,120,180
12,tempted_1_0,21,100,100,frenzy,frenzy,4900,6,32,18,14,false,0,0,false,false,28,120,
12,tempted_1_0,22,100,70,frenzy,keto,1920,4,16,6,10,true,-1,0,false,true,27,120,240
12,tempted_1_0,23,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,26,60,90
12,tempted_1_0,24,60,50,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
12,tempted_1_0,25,50,57,normal,normal,120,2,9,5,4,false,0,0,false,false,24,30,60
12,tempted_1_0,26,57,70,normal,keto,240,2,9,6,3,false,1,2,false,false,25,60,45
12,tempted_1_0,27,70,68,keto,normal,1230,4,21,6,15,true,-1,2,false,false,26,80,90
12,tempted_1_0,28,68,68,normal,normal,430,2,16,5,11,false,0,2,false,false,27,70,45
12,tempted_1_0,29,68,65,normal,normal,255,3,10,4,6,true,0,0,false,false,26,,45
12,tempted_1_0,30,65,35,normal,normal,225,2,10,0,10,true,0,0,false,false,25,60,75
12,tempted_1_0,31,35,44,normal,normal,160,2,13,7,6,false,0,0,false,false,24,100,45
12,tempted_1_0,32,44,35,normal,normal,180,2,10,3,7,true,0,0,false,false,23,30,60
12,tempted_1_0,33,35,64,normal,normal,140,2,11,9,2,false,0,0,false,false,22,80,
12,tempted_1_0,34,64,80,normal,keto,1110,5,27,13,14,false,1,2,false,false,23,90,45
12,tempted_1_0,35,80,52,keto,normal,270,2,9,0,9,true,-1,0,false,false,22,60,180
12,tempted_1_0,36,52,34,normal,normal,135,2,6,0,6,true,0,0,false,false,21,,45
12,tempted_1_0,37,34,51,normal,normal,510,5,15,9,6,true,0,0,false,false,20,30,45
12,tempted_1_0,38,51,28,normal,normal,660,5,16,3,13,true,0,0,false,false,19,30,45
12,tempted_1_0,39,28,16,normal,normal,60,1,4,0,4,true,0,0,false,false,18,30,60
12,tempted_1_0,40,16,31,normal,normal,150,2,9,6,3,false,0,0,false,false,17,60,45
12,tempted_1_0,41,31,16,normal,normal,135,2,6,0,6,true,0,0,false,false,16,30,45
12,tempted_1_0,42,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,15,30,45
12,tempted_1_0,43,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,14,15,23
12,tempted_1_0,44,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,13,15,23
12,tempted_1_0,45,0,12,crash,crash,70,2,11,4,7,false,0,0,false,false,12,15,40
12,tempted_1_0,46,12,20,crash,normal,145,2,9,5,4,false,1,0,false,false,11,25,
12,tempted_1_0,47,20,16,normal,normal,60,1,6,1,5,false,0,0,false,false,10,60,45
12,tempted_1_0,48,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,9,60,
12,tempted_1_0,49,19,16,normal,normal,210,3,9,3,6,true,0,0,false,false,8,30,45
12,tempted_1_0,50,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,7,100,45
12,tempted_1_0,51,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,
12,tempted_1_0,52,31,28,normal,normal,80,1,8,3,5,false,0,0,false,false,5,,45
12,tempted_1_0,53,28,16,normal,normal,1005,5,31,10,21,false,0,0,false,false,4,100,45
12,tempted_1_0,54,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,3,30,45
12,tempted_1_0,55,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,2,15,23
12,tempted_1_0,56,0,0,crash,crash,38,1,5,0,5,true,0,0,false,false,1,15,38
12,tempted_1_0,57,0,0,crash,crash,90,2,12,4,8,false,0,0,false,false,0,30,23
13,tempted_1_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,40,45
13,tempted_1_0,2,40,78,normal,keto,130,2,10,10,0,false,1,2,false,false,30,70,
13,tempted_1_0,3,78,82,keto,keto,655,3,14,7,7,true,0,4,false,false,33,80,90
13,tempted_1_0,4,82,100,keto,frenzy,720,2,11,6,5,false,frenzy,5,true,false,37,120,
13,tempted_1_0,5,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,36,160,240
13,tempted_1_0,6,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,35,240,180
13,tempted_1_0,7,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,34,120,180
13,tempted_1_0,8,100,100,frenzy,frenzy,1380,4,12,6,6,true,0,0,false,false,33,120,180
13,tempted_1_0,9,100,70,frenzy,keto,960,2,13,6,7,true,-1,0,false,true,32,240,240
13,tempted_1_0,10,70,68,keto,normal,600,3,13,5,8,false,-1,0,false,false,31,60,90
13,tempted_1_0,11,68,82,normal,keto,670,2,17,9,8,false,1,4,false,false,34,70,45
13,tempted_1_0,12,82,82,keto,keto,210,2,6,3,3,true,0,2,false,false,35,,90
13,tempted_1_0,13,82,68,keto,normal,360,2,12,2,10,false,-1,0,false,false,34,,180
13,tempted_1_0,14,68,79,normal,keto,255,3,12,7,5,true,1,2,false,false,35,60,75
13,tempted_1_0,15,79,63,keto,normal,150,1,5,0,5,true,-1,0,false,false,34,120,150
13,tempted_1_0,16,63,58,normal,normal,130,1,13,5,8,false,0,0,false,false,33,60,130
13,tempted_1_0,17,58,60,normal,normal,60,1,6,3,3,false,0,0,false,false,32,60,45
13,tempted_1_0,18,60,60,normal,normal,90,1,9,4,5,false,0,0,false,false,31,90,45
13,tempted_1_0,19,60,47,normal,normal,60,1,4,0,4,true,0,0,false,false,30,60,60
13,tempted_1_0,20,47,29,normal,normal,90,1,6,0,6,true,0,0,false,false,29,,90
13,tempted_1_0,21,29,34,normal,normal,100,1,10,5,5,false,0,0,false,false,28,100,
13,tempted_1_0,22,34,57,normal,normal,60,1,6,6,0,false,0,0,false,false,27,60,
13,tempted_1_0,23,57,66,normal,normal,385,4,13,7,6,true,0,0,false,false,26,30,45
13,tempted_1_0,24,66,83,normal,keto,50,1,5,5,0,false,1,4,false,false,29,50,
13,tempted_1_0,25,83,68,keto,normal,270,2,6,0,6,true,-1,0,false,false,28,60,90
13,tempted_1_0,26,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,29,30,
13,tempted_1_0,27,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,160,90
13,tempted_1_0,28,68,77,normal,keto,80,1,8,5,3,false,1,2,false,false,29,80,45
13,tempted_1_0,29,77,67,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,60,90
13,tempted_1_0,30,67,54,normal,normal,60,1,4,0,4,true,0,0,false,false,27,30,60
13,tempted_1_0,31,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
13,tempted_1_0,32,44,46,normal,normal,105,2,6,3,3,true,0,0,false,false,25,40,45
13,tempted_1_0,33,46,68,normal,normal,60,1,6,6,0,false,0,2,false,false,26,60,45
13,tempted_1_0,34,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
13,tempted_1_0,35,58,54,normal,normal,80,1,8,3,5,false,0,0,false,false,24,30,45
13,tempted_1_0,36,54,82,normal,keto,990,3,15,9,6,false,1,4,false,false,27,60,45
13,tempted_1_0,37,82,42,keto,normal,435,3,13,0,13,true,-1,0,false,false,26,60,180
13,tempted_1_0,38,42,21,normal,normal,260,2,14,3,11,false,0,0,false,false,25,30,45
13,tempted_1_0,39,21,12,normal,crash,45,1,3,0,3,true,-1,0,false,false,24,30,45
13,tempted_1_0,40,12,27,crash,normal,210,3,9,6,3,false,1,0,false,false,23,15,
13,tempted_1_0,41,27,16,normal,normal,420,4,12,3,9,true,0,0,false,false,22,30,45
13,tempted_1_0,42,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,21,40,45
13,tempted_1_0,43,7,23,crash,normal,20,1,4,4,0,false,1,0,false,false,20,20,
13,tempted_1_0,44,23,26,normal,normal,60,1,6,3,3,false,0,0,false,false,19,60,
13,tempted_1_0,45,26,40,normal,normal,140,1,14,8,6,false,0,0,false,false,18,140,45
13,tempted_1_0,46,40,32,normal,normal,1095,6,31,10,21,false,0,0,false,false,17,60,60
13,tempted_1_0,47,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,45
13,tempted_1_0,48,23,33,normal,normal,60,1,6,4,2,false,0,0,false,false,15,60,45
13,tempted_1_0,49,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,45
13,tempted_1_0,50,24,3,normal,crash,105,2,7,0,7,true,-1,0,false,false,13,30,45
13,tempted_1_0,51,3,6,crash,crash,30,1,6,3,3,false,0,0,false,false,12,30,23
13,tempted_1_0,52,6,12,crash,crash,53,2,6,3,3,true,0,0,false,false,11,15,23
13,tempted_1_0,53,12,27,crash,normal,60,2,9,6,3,false,1,0,false,false,10,30,23
13,tempted_1_0,54,27,15,normal,crash,60,1,4,0,4,true,-1,0,false,false,9,60,60
13,tempted_1_0,55,15,16,crash,normal,230,2,16,6,10,false,1,0,false,false,8,30,23
13,tempted_1_0,56,16,23,normal,normal,295,3,14,7,7,true,0,0,false,false,7,30,45
13,tempted_1_0,57,23,39,normal,normal,125,2,11,7,4,true,0,0,false,false,6,80,45
13,tempted_1_0,58,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
13,tempted_1_0,59,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,
13,tempted_1_0,60,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,
13,tempted_1_0,61,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,2,30,45
13,tempted_1_0,62,42,44,normal,normal,130,1,13,6,7,false,0,0,false,false,1,30,130
13,tempted_1_0,63,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,0,40,45
14,tempted_1_0,1,50,68,normal,normal,50,1,5,5,0,false,0,2,false,false,31,50,45
14,tempted_1_0,2,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,30,30,45
14,tempted_1_0,3,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
14,tempted_1_0,4,48,39,normal,normal,160,2,10,3,7,false,0,0,false,false,28,70,45
14,tempted_1_0,5,39,35,normal,normal,60,1,6,2,4,false,0,0,false,false,27,30,45
14,tempted_1_0,6,35,54,normal,normal,50,1,5,5,0,false,0,0,false,false,26,50,45
14,tempted_1_0,7,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
14,tempted_1_0,8,44,43,normal,normal,120,2,7,3,4,true,0,0,false,false,24,30,60
14,tempted_1_0,9,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,60
14,tempted_1_0,10,34,23,normal,normal,60,1,6,1,5,false,0,0,false,false,22,30,60
14,tempted_1_0,11,23,14,normal,crash,45,1,3,0,3,true,-1,0,false,false,21,30,45
14,tempted_1_0,12,14,30,crash,normal,20,1,4,4,0,false,1,0,false,false,20,20,
14,tempted_1_0,13,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,
14,tempted_1_0,14,41,40,normal,normal,275,3,14,6,8,false,0,0,false,false,18,80,45
14,tempted_1_0,15,40,28,normal,normal,60,1,4,0,4,true,0,0,false,false,17,,60
14,tempted_1_0,16,28,13,normal,crash,75,1,5,0,5,true,-1,0,false,false,16,,75
14,tempted_1_0,17,13,4,crash,crash,23,1,3,0,3,true,0,0,false,false,15,,23
14,tempted_1_0,18,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,14,15,23
14,tempted_1_0,19,0,3,crash,crash,60,2,6,3,3,false,0,0,false,false,13,15,
14,tempted_1_0,20,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,15,23
14,tempted_1_0,21,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,11,15,23
14,tempted_1_0,22,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,10,15,
14,tempted_1_0,23,12,15,crash,crash,53,2,6,3,3,true,0,0,false,false,9,15,23
14,tempted_1_0,24,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,8,,23
14,tempted_1_0,25,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,7,,23
14,tempted_1_0,26,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,6,,23
14,tempted_1_0,27,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,5,15,23
14,tempted_1_0,28,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,4,15,23
14,tempted_1_0,29,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,23
14,tempted_1_0,30,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,2,15,
14,tempted_1_0,31,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,1,15,23
14,tempted_1_0,32,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,0,15,23
15,tempted_1_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
